Project Name,Package Name,Type Name,Method Name,Code Smell
opennlp,opennlp.tools.postag,POSTaggerME,populatePOSDictionary,Complex Method
opennlp,opennlp.tools.postag,POSTaggerME,populatePOSDictionary,Magic Number
opennlp,opennlp.tools.sentdetect,DefaultSDContextGenerator,getContext,Complex Method
opennlp,opennlp.tools.sentdetect,DefaultSDContextGenerator,collectFeatures,Complex Method
opennlp,opennlp.tools.sentdetect,DefaultSDContextGenerator,collectFeatures,Long Parameter List
opennlp,opennlp.tools.sentdetect,SentenceDetectorFactory,validateArtifactMap,Long Statement
opennlp,opennlp.tools.sentdetect,SentenceDetectorFactory,validateArtifactMap,Long Statement
opennlp,opennlp.tools.sentdetect,SentenceDetectorFactory,create,Long Parameter List
opennlp,opennlp.tools.sentdetect,SentenceDetectorME,sentPosDetect,Complex Method
opennlp,opennlp.tools.sentdetect,SentenceDetectorME,train,Long Statement
opennlp,opennlp.tools.sentdetect,SentenceSample,SentenceSample,Long Statement
opennlp,opennlp.tools.sentdetect.lang.th,SentenceContextGenerator,collectFeatures,Long Parameter List
opennlp,opennlp.tools.sentdetect.lang.th,SentenceContextGenerator,collectFeatures,Magic Number
opennlp,opennlp.tools.sentdetect.lang.th,SentenceContextGenerator,collectFeatures,Magic Number
opennlp,opennlp.tools.sentdetect.lang.th,SentenceContextGenerator,collectFeatures,Magic Number
opennlp,opennlp.tools.sentdetect.lang.th,SentenceContextGenerator,collectFeatures,Magic Number
opennlp,opennlp.tools.sentdetect.lang.th,SentenceContextGenerator,collectFeatures,Magic Number
opennlp,opennlp.tools.sentdetect.lang.th,SentenceContextGenerator,collectFeatures,Magic Number
opennlp,opennlp.tools.sentdetect.lang.th,SentenceContextGenerator,collectFeatures,Magic Number
opennlp,opennlp.tools.sentdetect.lang.th,SentenceContextGenerator,collectFeatures,Magic Number
opennlp,opennlp.tools.sentdetect.lang.th,SentenceContextGenerator,collectFeatures,Magic Number
opennlp,opennlp.tools.sentdetect.lang.th,SentenceContextGenerator,collectFeatures,Magic Number
opennlp,opennlp.tools.sentdetect.lang.th,SentenceContextGenerator,collectFeatures,Magic Number
opennlp,opennlp.tools.sentdetect.lang.th,SentenceContextGenerator,collectFeatures,Magic Number
opennlp,opennlp.tools.stemmer,PorterStemmer,cons,Missing default
opennlp,opennlp.tools.stemmer,PorterStemmer,m,Complex Method
opennlp,opennlp.tools.stemmer,PorterStemmer,cvc,Complex Conditional
opennlp,opennlp.tools.stemmer,PorterStemmer,cvc,Complex Conditional
opennlp,opennlp.tools.stemmer,PorterStemmer,cvc,Magic Number
opennlp,opennlp.tools.stemmer,PorterStemmer,cvc,Magic Number
opennlp,opennlp.tools.stemmer,PorterStemmer,step1,Complex Conditional
opennlp,opennlp.tools.stemmer,PorterStemmer,step1,Complex Conditional
opennlp,opennlp.tools.stemmer,PorterStemmer,step1,Complex Method
opennlp,opennlp.tools.stemmer,PorterStemmer,step1,Magic Number
opennlp,opennlp.tools.stemmer,PorterStemmer,step3,Complex Method
opennlp,opennlp.tools.stemmer,PorterStemmer,step3,Long Method
opennlp,opennlp.tools.stemmer,PorterStemmer,step4,Complex Method
opennlp,opennlp.tools.stemmer,PorterStemmer,step5,Complex Conditional
opennlp,opennlp.tools.stemmer,PorterStemmer,step5,Complex Method
opennlp,opennlp.tools.stemmer,PorterStemmer,step5,Missing default
opennlp,opennlp.tools.stemmer,PorterStemmer,step6,Complex Conditional
opennlp,opennlp.tools.stemmer,PorterStemmer,step6,Complex Conditional
opennlp,opennlp.tools.stemmer.snowball,Among,Among,Long Parameter List
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Complex Method
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Long Method
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_pre,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_post,Complex Method
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_post,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_post,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_post,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Normalize_post,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Checks1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Checks1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Checks1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Checks2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step1,Complex Method
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step2a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step2a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step2a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step2b,Complex Method
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step2b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step2b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step2b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3a_Noun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3a_Noun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3a_Noun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3b_Noun,Complex Method
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3b_Noun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3b_Noun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3b_Noun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3b_Noun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3b_Noun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3b_Noun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3b_Noun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3b_Noun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3b_Noun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3_Verb,Complex Method
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3_Verb,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3_Verb,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3_Verb,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3_Verb,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3_Verb,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3_Verb,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step3_Verb,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Prefix_Step4_Verb,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Noun_Step1a,Complex Method
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Noun_Step1a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Noun_Step1a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Noun_Step1a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Noun_Step1a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Noun_Step1a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Noun_Step1b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Noun_Step2a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Noun_Step2b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Noun_Step2c1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Noun_Step2c2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Noun_Step3,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step1,Complex Method
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step2a,Complex Method
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step2a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step2a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step2a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step2a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step2a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step2a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step2a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step2a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step2a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step2b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step2c,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step2c,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,r_Suffix_Verb_Step2c,Magic Number
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,stem,Complex Method
opennlp,opennlp.tools.stemmer.snowball,arabicStemmer,stem,Long Method
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_mark_regions,Complex Method
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_cleaning,Complex Method
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_cleaning,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_cleaning,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_cleaning,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_cleaning,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_cleaning,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_cleaning,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_cleaning,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_cleaning,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_cleaning,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_cleaning,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_cleaning,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_cleaning,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_cleaning,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_attached_pronoun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_standard_suffix,Complex Method
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,catalanStemmer,r_standard_suffix,Magic Number
